,uas,vas,ps,tas,pr,rsds,rlds,hurs,wss,cc
1982-04-22,1.4802235585808434,1.1716008599843883,998.8164019410599,7.165763038600858,-2.2588983483728953e-07,18.87293533564329,22.886346432714895,0.5929201929036553,3.6887271919608677,0.7121670112347804
1982-04-23,1.3583268734768132,3.045864132335945,999.702513095623,7.476648325951544,-2.2588983483728953e-07,19.402970002706834,23.27425098113866,0.6515320626819273,11.473741392861244,0.7019844159225177
1982-04-24,1.5607489670522623,3.219133685508841,996.4869832105044,5.814274280333336,0.35095945846735743,13.571677210385133,25.527471699802152,0.7792819571467726,13.173747276800338,0.7600261181176693
1982-04-25,0.29411075158715444,-2.104778162552823,1005.982721394183,7.6151262471979635,1.0432925034953668,12.774717295142372,25.42461409552314,0.5676766876530522,4.845370368623488,0.7754429456616816
1982-04-26,2.969113459281899,0.2980158080496526,1006.1677798254847,7.0687889016870145,-2.2588983483728953e-07,20.552313933082328,22.072499029326433,0.5869807491303966,9.11626040352369,0.716679701002185
1982-04-27,1.0746870053789253,-4.057439083015961,1002.3171796281167,8.472692323758679,-2.2588983483728953e-07,21.264900295178716,22.357141263525357,0.40343603835020975,17.714750250237802,0.7053282535540929
1982-04-28,2.391237167947618,0.5248001263251619,1002.0917367546155,7.854797027159975,-2.2588983483728953e-07,22.365085976554763,21.73387073294519,0.5594072536564095,6.256810747407668,0.702092685731965
1982-04-29,4.41947385152054,-1.7198604143252272,987.8024496995776,8.970628962122703,0.04412682015739272,22.408450645663066,23.18478947703541,0.41637311227994195,23.230514441246623,0.6818305802064846
1982-04-30,1.3263692123860484,-1.4890029051349558,979.2051825677117,5.688252624196366,1.5723571639394702,19.624983159145476,22.568184920996288,0.5922862714677379,4.42519141672463,0.7386194155676499
1982-05-01,1.8789413424001515,1.60026119608307,984.4305102339478,4.387724472225386,1.229529783901616,20.35409200562106,21.648106719505513,0.533718945286053,6.2642915026864046,0.7446927294947577
1982-05-02,5.720445758569976,3.765755672527279,971.1042357577181,6.351127172458462,3.686788101107466,17.031368751015037,25.01588351964367,0.584801838621991,49.75276060883389,0.7473416314058311
1982-05-03,3.8363491866251405,-0.052031003508680604,979.508747565987,6.889317478235455,1.3224688614853546,19.623840822731985,22.87536093538441,0.4814249562482834,16.0497557360022,0.7443970418532224
1982-05-04,-0.6147831500209168,5.563600280587334,978.2716346475707,3.8664906535810246,9.238377177270381,10.789191439429091,23.68271443824856,0.7925672642918525,32.79180327867878,0.8402755639776288
1982-05-05,1.3625151577205001,5.895848043992262,977.7404830294731,5.781576161990756,7.619799315608175,7.846686614745988,26.719602553055473,0.7678196070288852,37.4660028219588,0.841158702249769
1982-05-06,1.358874813902521,4.208141424818576,990.3536111569576,6.750390288654273,3.9727337920863977,13.908525887072107,26.399798962643374,0.7288536215866926,19.735647818522555,0.7806054076407839
1982-05-07,2.672933650664526,2.4145166655515227,996.6605656345978,6.870187195126903,1.6005412668140875,17.949498838846527,25.246340129309093,0.6438755674626695,13.208186128298479,0.7470219992677685
1982-05-08,-1.3847326890177474,-1.985410823136887,1003.0052520055358,8.418633245956471,0.02392002001258373,23.90106136979591,22.046596050963057,0.513602860697282,6.261580231987993,0.7116962162062187
1982-05-09,-4.402020882796972,-1.6167016189431072,992.1344997234835,7.226158479551827,12.586550240835864,10.247583776216846,27.142555721001028,0.7158792211323616,22.912901330295533,0.8195195543821715
1982-05-10,-1.8606533099190532,0.5924307518692634,991.4857839378698,6.884442425125599,11.189041846742814,6.010032345864054,29.3068111197393,0.8281940963688594,4.335502829479959,0.8421542003925705
1982-05-11,0.8658655197425306,2.0082323082369538,995.9829126146765,7.417541884548086,3.5881365764907307,13.91222487573103,26.745143341563683,0.7857847729801595,5.158934898194346,0.7877264063778675
1982-05-12,1.2755663356157894,0.5874766021325354,1000.0581094464625,8.7327630660252,1.1113747422996154,18.915266243730834,24.238267327752457,0.6622364138307469,2.8076508360628405,0.7602713173000515
1982-05-13,2.1200389814188885,0.5687529162313781,1004.7671363216675,9.919546845376544,0.047151370398964776,20.23657959406078,24.64289153108369,0.5856993363351588,5.442571946588749,0.740676773339156
1982-05-14,1.0537333804692144,-2.2958205187279432,1007.9085319035995,12.541426800132797,-2.2588983483728953e-07,24.339016038092634,24.68763663275672,0.46628176882734523,6.430215209118286,0.683921539303019
1982-05-15,-0.014520289174740972,-0.34764642487990477,1009.3206690791349,11.72121863106571,0.0663774785140532,25.196899585243596,24.348598113138248,0.5034020297806096,0.5644580205044673,0.67878549075015
1982-05-16,0.4204885664752978,0.9243169647862414,1004.0003912419232,13.079596765896895,-2.2588983483728953e-07,25.31511404502072,24.939173411298416,0.5492954487710472,1.1316119634163295,0.6704028564454053
1982-05-17,0.0423669064839768,1.7871532142114068,999.2232643660691,13.896665589719419,-2.2588983483728953e-07,25.892646850867745,25.178837756650843,0.5799915989347949,3.476562857857941,0.6598984271405037
1982-05-18,0.991138036562994,2.0736420460438176,996.0791800655975,14.202844809936323,0.428491401013683,22.398920365101613,26.90003512781515,0.6256883014252143,5.454474218910976,0.6912733458301552
1982-05-19,-0.9249744129750962,-0.499160971279357,996.0334471028805,13.519577726732166,0.9922734199073195,21.75154747906171,26.499937507163427,0.6734031405179672,1.91525206383322,0.7091626341965974
1982-05-20,-3.961929025907993,-0.26002114912268653,1001.8438837320704,8.097292564800625,5.9420607028386945,12.512941507809634,28.305198528812923,0.7698637608666731,16.318330700345932,0.8015055056809832
1982-05-21,-0.8670508915765857,-0.6273138895190232,1004.4364822246655,8.135177025583289,9.297086481548838,8.886271983617481,29.048956595615504,0.7605497785393948,1.2945943342038766,0.8318650953752088
1982-05-22,-0.016459481182178146,0.8692962724195902,1003.3828635109201,9.215623007062675,1.6352704901067812,10.931551868459712,28.378685768295423,0.7275652247584481,0.8163822926441301,0.8196015718323486
1982-05-23,-0.47283794916623156,2.1054256057395397,997.9670873026442,9.814949603548826,0.4399861065028955,18.890895646064173,25.82550060348678,0.6662176211419759,4.70281157400258,0.7625614679927153
1982-05-24,-2.7356804567226822,2.0093020880420096,987.9116823483074,8.993929978976041,5.045074059256439,10.712849893940566,28.339831555829104,0.8296056941865391,12.088225756986104,0.8244470589822915
1982-05-25,1.8774938445981328,2.072548508437235,982.6609010084586,11.04093356508514,11.15254688880548,7.381321825421885,30.42488799958264,0.7965141203609976,9.200528368459407,0.8373951810197336
1982-05-26,3.896934081020032,4.441146613538683,989.1886681797465,11.108837655164393,2.7886282971136396,13.851934535959524,26.883364182030018,0.7619004618625127,36.25926364349919,0.8099330704889803
1982-05-27,4.410763390167855,3.7610419127814376,997.8992855861445,13.837909765741017,0.8314469507208853,13.610588618044789,29.167305287847533,0.6152554829738859,34.003590145547726,0.7897997246262248
1982-05-28,0.7414386742993384,1.1601800672162803,999.4486492933788,14.83199185574847,0.010976969402722367,19.439302281286754,27.698794498694255,0.6225291405097483,2.0008667018854185,0.7407720334472195
1982-05-29,2.5865523917423503,-0.8519454260576254,991.5159718331013,13.41364854769563,14.407997809439623,13.587006985847985,29.97985203820412,0.6036544449489507,8.761167753128296,0.7835673717276657
1982-05-30,3.2833996817405735,-0.2544305502691683,1002.6006933914329,14.316234551942784,0.010428109638092759,26.658038857234438,24.556332663975624,0.4642947926345177,11.54996615336161,0.6886699423183864
1982-05-31,3.151310708798368,2.1304145632887828,1008.6467482856881,16.299194317524098,-2.2588983483728953e-07,27.913306161501247,26.035652741623018,0.5612636301993164,15.001079084952734,0.6470423575426086
1982-06-01,2.1988938604828316,2.0693992889012156,1008.4961262723446,17.541244128246547,-2.2588983483728953e-07,27.763101265335028,26.108369563098076,0.48060180323225965,9.596323912169229,0.6502779685438471
1982-06-02,0.9875437745560598,2.610041896492676,1007.9085010508995,16.97950237422458,-2.2588983483728953e-07,28.143166764578364,26.080041085813313,0.5485098387978249,7.903452433864844,0.6461223577068813
1982-06-03,0.6705116436702754,1.8405058627806257,1005.9331510440763,18.048762101271564,-2.2588983483728953e-07,28.151572333801546,26.521310856380875,0.5462670487300912,3.9845544149057135,0.6401203523252077
1982-06-04,1.0263474032923974,1.8153199957503805,1005.2151887939714,19.719513609134253,-2.2588983483728953e-07,28.064361130522947,27.606980347337405,0.5541534050400262,4.386843093724077,0.6239184225473096
1982-06-05,1.7058899815380926,1.1494095608261758,1004.9089161419299,21.51251166278462,0.03647263456458135,26.52572926926047,29.606994541326593,0.5466659101840852,4.405113338946632,0.6170235507698116
1982-06-06,2.6377892992328116,0.28519322966034405,1000.1042991100549,21.62902265381058,0.05147558527023843,26.86700891059512,29.48759705155478,0.5223919940900531,7.409297001864697,0.6144941307838245
1982-06-07,-2.2845003370106935,-2.5289034226972746,997.4817986396514,16.775098071101525,2.749266931947563,15.550110210821355,30.384808083476486,0.5013482079030285,11.876691758834069,0.7657649869688126
1982-06-08,0.5277187320112829,1.9057154098522122,999.7252950010173,16.259053546412133,-2.2588983483728953e-07,22.38444321813264,26.900766006173193,0.48229065677884264,4.300533105050985,0.7263176457153462
1982-06-09,-0.6209621751410661,-0.5715179939459296,995.5049352346108,16.872714791749615,-2.2588983483728953e-07,28.109857496983537,26.70640566927712,0.5457986046242791,1.6123965794258979,0.6463727859830105
1982-06-10,-2.676977311872939,-2.7054868601515607,1001.8532425535822,12.046598979817816,0.030368450364975985,24.057613131560718,27.30235944225349,0.43742904610343636,14.839296421705633,0.700293000380285
1982-06-11,0.8098135813907744,-0.030785839586084995,1003.0965319444347,12.06499632811142,-2.2588983483728953e-07,26.087249153336238,24.446556211008883,0.4710155468780304,1.2086627253874553,0.7123441914483803
1982-06-12,1.9440287405702543,2.5872945564969805,992.7693426683163,13.393247130547024,0.14491651953220497,23.12535488581012,25.864951316214434,0.5355693581351603,12.658347079339736,0.7329222603281481
1982-06-13,-2.7801094848780123,-2.280896201084762,985.2000910710404,12.267086512613162,0.16248330249005222,20.97904153375721,27.070824882407678,0.5169203392335356,13.233411169321784,0.7449661094810863
1982-06-14,-3.7702552858309666,-2.165045078913489,983.8244957567321,10.3295130784187,0.03957747201817557,21.00333949965798,25.82581452918683,0.4538066331482071,20.08846030667539,0.7597068070667015
1982-06-15,-0.3867265397250945,0.7542000955096633,986.7205009227066,9.940454294147116,0.8395807615194038,19.085074483560742,25.434254868182204,0.5824175842781917,0.8017527794134891,0.785408368997683
1982-06-16,0.5906411109498011,-0.7361719398469099,992.5352433056992,12.014884139025867,1.0806627100805364,20.618930397478977,25.62899896949943,0.5457423662223387,1.071862853258639,0.7669905150836231
1982-06-17,1.3187151459298194,1.3253396474002508,991.667434267988,13.207727166873156,0.23384208457501895,22.932591707039965,25.883051402388883,0.595039353357527,4.5918754966109665,0.7373063880398336
1982-06-18,-0.9474451546211983,-1.7639525856077272,993.8715878651014,13.203001878585383,3.6495087183214796,20.533420337658587,26.388184129948858,0.5456438304493901,4.165084683135764,0.7599290170679929
1982-06-19,-0.2952988802767321,-0.13690441450257546,996.4741023016587,13.844912819990668,0.00911224873965841,26.1826629490342,25.145031511151306,0.4621614448491422,0.2862017085168165,0.7054288389814141
1982-06-20,1.9127353617185479,2.56494421288033,992.0751409369606,15.847711925815418,0.17655397005657386,24.720945972564987,26.281885581825833,0.4655725544322656,10.542491799877926,0.710005432533306
1982-06-21,0.8158438052094091,1.704650653803385,990.1322256138179,15.512918012733564,0.48223010214949935,23.837171654134796,26.37620165244003,0.5451873184558701,6.0799581691429765,0.7205173245252379
1982-06-22,-1.9245481954243673,-1.5412361530000753,992.7920640191134,11.813735715800647,3.7910732106330296,17.97050456077424,27.297870142948593,0.669052178055639,6.185781912001145,0.7786682514667788
1982-06-23,-0.6714911529833624,1.0894342624653768,995.1055987152998,12.88836706043162,0.3995507052437825,18.153344909363305,27.597460422829226,0.5861297305732177,1.7923446077242149,0.7734488691086305
1982-06-24,0.31527449536233876,1.6037697336043806,991.3105552359607,14.352859404834192,0.07803741967215742,22.041930556945786,26.846778446156325,0.5322313230454497,3.111065815334614,0.7371789983951552
1982-06-25,0.5818449988133844,1.7946564980091566,988.0927069451245,15.269910127502044,0.05147558527023843,22.104339230873016,27.155202865276745,0.5776164988677913,4.536708711953944,0.7324938033303556
1982-06-26,-0.5852258324787883,2.69036655497813,994.6242893754701,14.76003053711463,0.8677142074719915,21.83276060640522,27.64100996349215,0.6304359914825136,8.15567498560391,0.7296484014041911
1982-06-27,-0.9890882412529926,1.9526146849922572,994.8221524170157,15.406228888188878,-2.2588983483728953e-07,25.7886612808768,26.13838356359341,0.5904366966894393,4.87225696708467,0.6968887456655128
1982-06-28,-3.6331272405181028,0.3656763739883623,993.5503807098685,13.178281909132977,1.7007410465316348,14.158627403661576,29.1125049393137,0.7294668676816504,13.569211609478094,0.7988303341506156
1982-06-29,-3.49215799658169,0.38938851869441526,991.7544764004592,13.953958248821323,5.205996107361878,4.691393529560229,31.428077061920312,0.8206285553448376,12.60512012338226,0.8642395016324879
1982-06-30,-2.2320800912135725,-1.4901500728149508,989.8954598644851,13.176051889107498,5.167068123822708,13.613100311980869,29.513296358761608,0.7374910965706376,7.535046824699336,0.7997712896340036
1982-07-01,0.2986361906155665,-2.373696204649714,991.2785366182975,13.455834248773044,2.664949630383513,11.002495481608229,28.826176652564236,0.6492651226710257,5.808900066925215,0.8312393886262088
1982-07-02,-0.3476639211057244,-1.622228090124377,994.7951371347391,15.245075636505476,1.6642633702014338,13.87396217607884,29.7101000274646,0.6443726716301801,3.068529778526574,0.7944215443829097
1982-07-03,-0.18310604315884715,2.340960918448377,995.1019455650182,14.498675138131375,2.3635807831645654,17.00484059113566,28.740497999532703,0.7510921777485615,5.73220445617628,0.7709705594176486
1982-07-04,-1.4445834175847057,2.739566911813695,985.6115315086296,13.875479548098781,21.7027533349519,7.1026604296364395,30.29963932177497,0.873847257627048,9.820723116284872,0.8519911970458393
1982-07-05,4.016874883032479,1.5838763075742175,980.2156716360174,15.175924731163775,14.519261627802315,14.876018148942313,28.141418049612312,0.5458753696476267,19.84764044554891,0.7988621451310113
1982-07-06,3.688652924804363,0.745291910632368,986.3796526821287,15.763606905809922,0.21554135498506394,26.79858774013054,25.564349005496766,0.4749616061249297,15.155160923344392,0.6850321098912209
1982-07-07,1.7385179761103016,0.15477744829922083,991.0160753561139,15.41190208184912,0.4012162279307788,24.97738399128373,26.02520520949861,0.5313901582779983,4.522537740526596,0.7034741327260766
1982-07-08,0.3713648630168213,-0.5569249165740916,997.199605995019,16.02464325535402,3.5532290026302134,22.133315663037795,26.98493371701365,0.6191815692674983,0.5443184671683873,0.7275738382812025
1982-07-09,2.123000123549072,2.8028390685406332,1000.9115310830603,17.41445635900817,0.011390367397034145,23.737059962717716,27.33030383726624,0.6171144751795415,12.819770871317838,0.7005193752359666
1982-07-10,1.2474105081193365,0.8616483361873246,1002.3840907095238,18.638133673000596,0.030425988222178083,25.381337254528276,27.172981623724755,0.5247403486939802,2.4239446901927635,0.6776336528010906
